model,horizon,iteration_id,MSE,R2
Tree,10,28,0.0275604425331706,0.7734631562269486
Tree,11,28,0.0327418895181676,0.7308550182666618
Tree,12,28,0.0396072308366682,0.674397818293168
Tree,13,28,0.0486085949903914,0.6003713986676718
Tree,14,28,0.0757252048218383,0.37739161464656
Tree,15,28,0.1300957072076138,-0.0697167277810462
Tree,16,28,0.1623631926489862,-0.3351344680816479
Tree,17,28,0.1882719447077017,-0.5482993274420802
Tree,18,28,0.2877686639431287,-1.3667096923627358
Tree,19,28,0.3479708390891857,-1.8620471690918132
Tree,20,28,0.3497932187672588,-1.8772534810378605
Tree,21,28,0.3279075911301556,-1.697438890735766
Tree,22,28,0.3122955403697696,-1.5692035235050952
Tree,23,28,0.3044496135828351,-1.5048381914621682
Tree,24,28,0.2773727637119114,-1.2822254339578478
Tree,25,28,0.3346366146986445,-1.7535799789209858
Tree,26,28,0.3804835703714897,-2.1310440753635973
Tree,27,28,0.4342130847993487,-2.5734266248196924
Tree,28,28,0.5642461691968966,-3.643857880412252
Tree,29,28,0.6470576047920371,-4.325753080040246
Tree,30,28,0.7471682604781572,-5.150116398450836
Tree,31,28,0.7082087156909418,-4.829778628728562
Tree,32,28,0.7674168165349956,-5.317525567571488
Tree,33,28,0.7221199316492567,-4.944889297318971
Tree,34,28,0.725311955287061,-4.971299190202706
Tree,35,28,0.7262832642103619,-4.979394215658725
Tree,36,28,0.74195852574916,-5.10853711149105
Tree,37,28,0.7240894465247446,-4.9614999805707
Tree,38,28,0.6976739320433304,-4.744091628378616
Tree,39,28,0.7264666639196783,-4.981219966448079
Tree,40,28,0.7209629147872668,-4.935953061292018
Tree,41,28,0.8214796228119878,-5.763579132641661
Tree,42,28,0.8245338082854743,-5.788786106500611
Tree,43,28,0.8414273985473485,-5.927987568479754
Tree,44,28,0.7118360715340833,-4.86111691406431
Tree,45,28,0.6363033577492276,-4.239352487345382
Tree,46,28,0.6432328021892526,-4.296581914978506
Tree,47,28,0.5408873748532022,-3.4539869834528174
Tree,48,28,0.5310160316804763,-3.3728521171783683
Tree,49,28,0.4615310521591375,-2.80078758509501
Tree,50,28,0.4511590795274269,-2.715509141458135
Tree,51,28,0.455921652523879,-2.7548713461980285
Tree,52,28,0.4376226340225158,-2.60429942907994
Tree,53,28,0.4484499559055199,-2.693613595260598
Tree,54,28,0.448069133229401,-2.6906174528158435
Tree,55,28,0.4558874643849291,-2.755158962087011
Tree,56,28,0.473543704264977,-2.900744955376373
Tree,57,28,0.4382370012540267,-2.610052228155601
Tree,58,28,0.4085541581587811,-2.3656675027028933
Tree,59,28,0.4117686286575162,-2.392287433136788
Tree,60,28,0.3904013463194657,-2.2163939449882197
Tree,61,28,0.3968566117500854,-2.2697178336914146
Tree,62,28,0.4040223888197065,-2.3288901067580103
Tree,63,28,0.4078334029357504,-2.360355994427936
Tree,64,28,0.402470854631878,-2.3161791952509816
Tree,65,28,0.4155038393923609,-2.423566134390305
Tree,66,28,0.4501389669524367,-2.708971128799732
Tree,67,28,0.4428663568330633,-2.64907844655138
Tree,68,28,0.4477590703788397,-2.6894099372648195
Tree,69,28,0.4541287636046179,-2.741900983003416
Tree,70,28,0.463202591124012,-2.8166622296868367
Tree,71,28,0.43382253031724,-2.5745868209500324
Tree,72,28,0.453735615854558,-2.73866969791371
Tree,1,29,0.0722477801171246,0.4065300727871415
Tree,2,29,0.0739681491679988,0.3923529521147539
Tree,3,29,0.074575455869664,0.3873187070663768
Tree,4,29,0.0769432877032157,0.3678194451666879
Tree,5,29,0.079596356186834,0.3459741786041774
Tree,6,29,0.0835643121408807,0.3133214456463674
Tree,7,29,0.0859921419434577,0.2933213727952756
Tree,8,29,0.0883235009575277,0.2741119874247216
Tree,9,29,0.0914031503613357,0.248750355064202
Tree,10,29,0.0941867815770959,0.2258188090435416
Tree,11,29,0.0956600913780911,0.2136546202600863
Tree,12,29,0.0982401116955297,0.192390025167483
Tree,13,29,0.0813238486951392,0.331407626255715
Tree,14,29,0.0803082840658554,0.3397097942437254
Tree,15,29,0.0819238417791166,0.3263782038914193
Tree,16,29,0.0832249733513829,0.3156298006110821
Tree,17,29,0.0828111316727468,0.3189828698445135
Tree,18,29,0.0833842022489416,0.3142192866020115
Tree,19,29,0.0866976597634933,0.2869149830414538
Tree,20,29,0.0874670121880934,0.2805327496596711
Tree,21,29,0.088260278435318,0.2739518266776118
Tree,22,29,0.0888819820192374,0.2687827014450498
Tree,23,29,0.0892082762009414,0.266045062127081
Tree,24,29,0.0900394162357878,0.259154925515826
Tree,25,29,0.0902594523179715,0.2572940022269875
Tree,26,29,0.0906019483319917,0.2544259052649538
Tree,27,29,0.0923814137789691,0.2397322531429424
Tree,28,29,0.0921579450157722,0.2415218346750505
Tree,29,29,0.092441291085045,0.2391411721722894
Tree,30,29,0.0927259529272668,0.2367510320968249
Tree,31,29,0.0935098947450837,0.2302523622182536
Tree,32,29,0.0933827809743219,0.2312546537096838
Tree,33,29,0.0942139703670617,0.2243786668318741
Tree,34,29,0.093961359983683,0.2264412730397458
Tree,35,29,0.094297470984726,0.223661372439383
Tree,36,29,0.0946461181671685,0.220779457047204
Tree,37,29,0.095004892551178,0.2178153295614779
Tree,38,29,0.0953483403835956,0.2149776871078638
Tree,39,29,0.0964128457703002,0.2062038538258955
Tree,40,29,0.0968359731876071,0.2027137877739833
Tree,41,29,0.0972253703195075,0.1995035937648789
Tree,42,29,0.0976956343177679,0.1956245356374779
Tree,43,29,0.0982585524650517,0.190977104917284
Tree,44,29,0.0987157769672888,0.1871938874619483
Tree,45,29,0.0991302721055924,0.183756566105767
Tree,46,29,0.0995144181844727,0.1805668712143719
Tree,47,29,0.0990059222337628,0.1847266003692507
Tree,48,29,0.0993346136907438,0.1819915974814904
Tree,49,29,0.0936827207115688,0.228506684105666
Tree,50,29,0.0941772107171693,0.2244059729370915
Tree,51,29,0.0947181070323898,0.2199223175885222
Tree,52,29,0.0952741309831657,0.2153136761864932
Tree,53,29,0.0954098544875773,0.2141661939835338
Tree,54,29,0.1022579409565023,0.1577305518390569
Tree,55,29,0.132778389051059,-0.0936996442515982
Tree,56,29,0.133140087570578,-0.0967214224828862
Tree,57,29,0.1334794942972951,-0.0995601567694086
Tree,58,29,0.1337937908101266,-0.102192707626451
Tree,59,29,0.1340768602218557,-0.104569936490563
Tree,60,29,0.1343174981079088,-0.1065996357162251
Tree,61,29,0.1345363404690927,-0.1084504042190195
Tree,62,29,0.1347415246092212,-0.1101853279751947
Tree,63,29,0.1349380897493604,-0.1118265828690661
Tree,64,29,0.1351430125639848,-0.1135177653003935
Tree,65,29,0.1353663388559733,-0.1153581977038966
Tree,66,29,0.1354042723613918,-0.1156788764692815
Tree,67,29,0.1355639150166216,-0.117003702775611
Tree,68,29,0.1356248421574793,-0.1175108970375955
Tree,69,29,0.1356177089750238,-0.1174540773377086
Tree,70,29,0.1356224642270409,-0.1174918850439228
Tree,71,29,0.135607427414766,-0.1173705581987321
Tree,72,29,0.135590320036666,-0.1172308347379051
Tree,1,30,0.0014909383355754,0.98775288231613
Tree,2,30,0.003933900622114,0.9676830753967852
Tree,3,30,0.0071540565799069,0.9412252116466016
Tree,4,30,0.0100062392633478,0.917786852133253
Tree,5,30,0.0138826874174128,0.8859289988094109
Tree,6,30,0.0178066819738888,0.8536759733622808
Tree,7,30,0.0213770657895878,0.8243244654170364
Tree,8,30,0.0249087172135848,0.7952873353303402
Tree,9,30,0.0273510901314815,0.7751992500405731
Tree,10,30,0.0305604704520457,0.7488040145910682
Tree,11,30,0.0339011055074478,0.7213260273974362
Tree,12,30,0.0371150522155345,0.6948854610569486
Tree,13,30,0.0395419531452247,0.6749114959504952
Tree,14,30,0.0437133933635933,0.6405909323789938
Tree,15,30,0.0489225502849442,0.5977325345409138
Tree,16,30,0.0551128946260615,0.5467992218526627
Tree,17,30,0.064085401813464,0.4729783841098077
Tree,18,30,0.0809816911555598,0.3339783743803781
Tree,19,30,0.0910072200510173,0.2514690104616167
Tree,20,30,0.1093431729394778,0.1005885532127268
Tree,21,30,0.1220152023757028,-0.0037234911666792
Tree,22,30,0.1393514306011361,-0.1464210666665393
Tree,23,30,0.161836703335205,-0.3315003114105102
Tree,24,30,0.1747604242827706,-0.4379302416356037
Tree,25,30,0.1899572292169461,-0.5630758866423777
Tree,26,30,0.2308917131319707,-0.9000350783781941
Tree,27,30,0.3399303905783709,-1.7975119838671647
Tree,28,30,0.4556368856015426,-2.749981935754818
Tree,29,30,0.5431690114215308,-3.470674657305617
Tree,30,30,0.6266195450129691,-4.157851776128444
Tree,31,30,0.6300137293089354,-4.186099088525789
Tree,32,30,0.6508563886674422,-4.35797729164866
Tree,33,30,0.6503769849037888,-4.3542618162423015
Tree,34,30,0.6281049859913111,-4.171020230499025
Tree,35,30,0.5982245084002119,-3.925103387977087
Tree,36,30,0.585622956415327,-3.8214279349268345
Tree,37,30,0.607467521983084,-4.001340149176902
Tree,38,30,0.5953378613481712,-3.9015379081333847
Tree,39,30,0.605938498737526,-3.98887509515396
Tree,40,30,0.636753459563495,-4.242625619237978
Tree,41,30,0.7323750933170864,-5.0299449443064725
Tree,42,30,0.7834785716279221,-5.450758462977489
Tree,43,30,0.7474342731321775,-5.1540845490117935
Tree,44,30,0.6490089156334446,-4.343810583523631
Tree,45,30,0.5469300949573009,-3.503448737964889
Tree,46,30,0.5253682993724001,-3.326048397544489
Tree,47,30,0.4584934370651273,-2.7755065021453995
Tree,48,30,0.4287913656624563,-2.5310444869828865
Tree,49,30,0.3741680478633732,-2.0813382207011024
Tree,50,30,0.3289338661366305,-1.7089265007056555
Tree,51,30,0.2973369296373505,-1.448802137563124
Tree,52,30,0.2863283836111787,-1.3582263561030898
Tree,53,30,0.2674360029820279,-1.2027101206465145
Tree,54,30,0.2672794550120375,-1.201504518592904
Tree,55,30,0.2643059578863128,-1.177096244198878
Tree,56,30,0.2638918910245172,-1.1737697141943595
Tree,57,30,0.2532116177898663,-1.0858739959917796
Tree,58,30,0.2590070401293585,-1.1336989491509586
Tree,59,30,0.2625798854298785,-1.16322075929476
Tree,60,30,0.2635447567303204,-1.1712623887499412
Tree,61,30,0.2745574019340537,-1.262089648744687
Tree,62,30,0.2804177167581504,-1.310465431885853
Tree,63,30,0.2803412682418871,-1.309880589576338
Tree,64,30,0.2819855162895867,-1.3234340865177463
Tree,65,30,0.2968691710998637,-1.4460694322544452
Tree,66,30,0.3022757694182181,-1.4906355237322937
Tree,67,30,0.3028212175636539,-1.4951508759255514
Tree,68,30,0.2991939399993355,-1.465274672088761
Tree,69,30,0.3008282925795548,-1.478745620039006
Tree,70,30,0.2975256360980952,-1.4515295886052837
Tree,71,30,0.3024474381754027,-1.492089624163374
Tree,72,30,0.3126497719473436,-1.576157100292182
Tree,1,31,0.0714129921426791,0.4133873292679519
Tree,2,31,0.072838546900054,0.4016326149307339
Tree,3,31,0.0749615890534681,0.3841463955392287
Tree,4,31,0.0767435632823376,0.3694604186547398
Tree,5,31,0.0792887485951753,0.3485017227964003
Tree,6,31,0.0817784016401302,0.3279969262366083
Tree,7,31,0.0828962763588196,0.3187630235312335
Tree,8,31,0.084562409035702,0.3050225775921092
Tree,9,31,0.0865744472703557,0.2884378436054461
Tree,10,31,0.0884068074884472,0.2733281001427896
Tree,11,31,0.0901018714280857,0.2593443171263599
Tree,12,31,0.0890473497448251,0.2679616640786766
Tree,13,31,0.0869974994049023,0.2847625196024786
Tree,14,31,0.0863306684278343,0.2901940879156771
Tree,15,31,0.0840888981683012,0.3085759482612321
Tree,16,31,0.0833134100444014,0.3149025737367777
Tree,17,31,0.0830969331516563,0.3166325130865564
Tree,18,31,0.0840154116466779,0.3090280007300094
Tree,19,31,0.0854227107636172,0.2974013909984632
Tree,20,31,0.0866604139832394,0.2871674908959188
Tree,21,31,0.0874705358388738,0.2804484203855433
Tree,22,31,0.0881822415665322,0.2745393498893427
Tree,23,31,0.0886938608439541,0.2702773789866523
Tree,24,31,0.0890725237865704,0.2671105247245414
Tree,25,31,0.089529882204776,0.2632973191644463
Tree,26,31,0.09018961569927,0.2578190390223506
Tree,27,31,0.0910086123362325,0.251029944064286
Tree,28,31,0.0915570919256598,0.2464669747749122
Tree,29,31,0.0919798605916094,0.2429390795818294
Tree,30,31,0.0923386137636723,0.2399393111870803
Tree,31,31,0.0927273763333502,0.2366938377497429
Tree,32,31,0.0931000697749154,0.2335819876851808
Tree,33,31,0.0935782314027796,0.2296124203941364
Tree,34,31,0.0939142817208364,0.2268288557767507
Tree,35,31,0.0942606358427998,0.2239646312991422
Tree,36,31,0.0946622317762051,0.2206467938653898
Tree,37,31,0.0950559213671924,0.2173952042756602
Tree,38,31,0.0954448556307096,0.2141830574141118
Tree,39,31,0.0959238330971316,0.2102300432023228
Tree,40,31,0.0964132151874575,0.2061945100049098
Tree,41,31,0.0968137623534443,0.2028925312050606
Tree,42,31,0.0972726312639029,0.1991073246101423
Tree,43,31,0.0977955914632138,0.1947889466411944
Tree,44,31,0.0979304712330691,0.1936599389948915
Tree,45,31,0.0977354879720072,0.1952412858241394
Tree,46,31,0.0966152829737221,0.2044392655855483
Tree,47,31,0.0947306084294761,0.2199320662754149
Tree,48,31,0.0936066257242226,0.2291608782794876
Tree,49,31,0.093095370002566,0.2333436182023657
Tree,50,31,0.094534315378558,0.221465046567535
Tree,51,31,0.0985997806249935,0.1879537000256662
Tree,52,31,0.1063778491345518,0.1238624534153094
Tree,53,31,0.1106813411841562,0.0883841080684469
Tree,54,31,0.1181872600652554,0.0265253007865625
Tree,55,31,0.126136423006048,-0.038989567163931
Tree,56,31,0.1309843947858686,-0.0789642277835112
Tree,57,31,0.132644547002182,-0.0926821356655531
Tree,58,31,0.1336416373008837,-0.1009392676326224
Tree,59,31,0.1339033762649573,-0.103140717735467
Tree,60,31,0.1341764128142205,-0.1054372783406063
Tree,61,31,0.1344288918207356,-0.1075651304164988
Tree,62,31,0.1346221367857301,-0.1092016474775674
Tree,63,31,0.1347977043977581,-0.1106698734029185
Tree,64,31,0.1349630006385728,-0.1120345478324005
Tree,65,31,0.1351424415578081,-0.1135133839262403
Tree,66,31,0.1351409498817287,-0.1135092009994009
Tree,67,31,0.1351346950879625,-0.1134670665729871
Tree,68,31,0.1352536445402886,-0.1144523321348374
Tree,69,31,0.1351403754695739,-0.1135209754150605
Tree,70,31,0.1352072695408595,-0.1140707947756876
Tree,71,31,0.135167398121421,-0.1137448292360783
Tree,72,31,0.1350888364763458,-0.113098733740192
Tree,1,32,0.019356316015151,0.8410000772619178
Tree,2,32,0.0219037667079298,0.8200609407244845
Tree,3,32,0.0251345466197469,0.793504895937871
Tree,4,32,0.0283913872135205,0.7667310111525077
Tree,5,32,0.0327518377731707,0.7308853240525113
Tree,6,32,0.0371698247312975,0.6945619384859534
Tree,7,32,0.0416871426739685,0.6574173861572377
Tree,8,32,0.046368845490374,0.6189169503753792
Tree,9,32,0.0510997238795773,0.5800073709812906
Tree,10,32,0.0549167718151553,0.5486040493639733
Tree,11,32,0.0581407510109004,0.5220712182750313
Tree,12,32,0.0594676143634636,0.5111300495232226
Tree,13,32,0.0604032752027891,0.5034031246952542
Tree,14,32,0.0617209402134193,0.4925338925238399
Tree,15,32,0.0629136658016116,0.4826900736500885
Tree,16,32,0.0648662349431999,0.4665961867688785
Tree,17,32,0.0673996732564747,0.445722680908034
Tree,18,32,0.069560459588745,0.4279105596208187
Tree,19,32,0.0721965217934273,0.4061863018234282
Tree,20,32,0.0740052517344615,0.3912635901905783
Tree,21,32,0.0746853646812575,0.3856220084272375
Tree,22,32,0.0752662706415381,0.3807968967332508
Tree,23,32,0.0753645801259895,0.3799431164929795
Tree,24,32,0.0752038969786606,0.3812217028067397
Tree,25,32,0.0751980147456424,0.3812280582485674
Tree,26,32,0.0757932010843644,0.3762888290384294
Tree,27,32,0.0776421047615355,0.3610317743185449
Tree,28,32,0.0805583395527667,0.3369888882054651
Tree,29,32,0.0854772507185311,0.2964602719816585
Tree,30,32,0.0896782432192173,0.261837442273293
Tree,31,32,0.0905927350628682,0.2542656153669064
Tree,32,32,0.0913654188106825,0.2478619742338644
Tree,33,32,0.0918556684313703,0.243793508221612
Tree,34,32,0.0926162436532896,0.2375152557527814
Tree,35,32,0.093296143404054,0.2319051701955651
Tree,36,32,0.0940016833581835,0.2260850823753141
Tree,37,32,0.0947669918974215,0.2197739891574073
Tree,38,32,0.0956867676713737,0.2121913462955484
Tree,39,32,0.0964686089739158,0.2057447384893995
Tree,40,32,0.0972940374347308,0.1989423762156167
Tree,41,32,0.0976059318614442,0.1963702742859145
Tree,42,32,0.0980156755027743,0.1929894815882118
Tree,43,32,0.0984044445678766,0.189775885802652
Tree,44,32,0.098365438424537,0.1900785054810188
Tree,45,32,0.0983492934328208,0.190187182103494
Tree,46,32,0.0977924570515353,0.1947460426807064
Tree,47,32,0.0974608714849398,0.1974494632866914
Tree,48,32,0.0980865580518793,0.1922691831232909
Tree,49,32,0.10153787612408,0.1638181284143574
Tree,50,32,0.108491872165583,0.1065179421250556
Tree,51,32,0.1202618936916831,0.0095492588197194
Tree,52,32,0.1393141856487935,-0.1474041805864372
Tree,53,32,0.1494333930625419,-0.2307933247249802
Tree,54,32,0.1663637495994037,-0.3702906811773128
Tree,55,32,0.1840190790979321,-0.5157707725126965
Tree,56,32,0.1956977739755814,-0.6120309440044502
Tree,57,32,0.1997177528840789,-0.6452091373806015
Tree,58,32,0.2026355329225074,-0.6693107007495209
Tree,59,32,0.2041895772419807,-0.6821819066541965
Tree,60,32,0.2055164665019696,-0.6931855504191691
Tree,61,32,0.2067674324196392,-0.7035653210556174
Tree,62,32,0.2078098854770276,-0.7122226168503132
Tree,63,32,0.2088729494768947,-0.7210151566695022
Tree,64,32,0.210038092790526,-0.7306196101062197
Tree,65,32,0.2111288695494891,-0.7396076263429796
Tree,66,32,0.2119091827423162,-0.7460497722292176
Tree,67,32,0.2125110804278982,-0.7510239630487445
Tree,68,32,0.2131697674126732,-0.7564594672561968
Tree,69,32,0.2131637894994645,-0.7564132849405547
Tree,70,32,0.2133378064089972,-0.7578449764489079
Tree,71,32,0.2131240811923695,-0.75608798210694
Tree,72,32,0.2124623745004284,-0.7506376262650769
Tree,1,33,0.000919262161068,0.9924488413770756
Tree,2,33,0.00277929173166,0.977168167178019
Tree,3,33,0.0052638374656572,0.9567544749590569
Tree,4,33,0.0075515107420999,0.9379553643563512
Tree,5,33,0.0115948890912669,0.9047273364611168
Tree,6,33,0.0162122079646711,0.8667783501970023
Tree,7,33,0.0187916535082566,0.8455712393714598
Tree,8,33,0.0241600697838805,0.8014401054195717
Tree,9,33,0.0248140307597329,0.7960515395368595
Tree,10,33,0.030025844421518,0.7531984466982046
Tree,11,33,0.033538441303433,0.7243072008117175
Tree,12,33,0.0440415190912885,0.637944526822847
Tree,13,33,0.0554027085564693,0.5445145671291054
Tree,14,33,0.0902846283686554,0.2576848511259086
Tree,15,33,0.1706026474972379,-0.4027865311519525
Tree,16,33,0.1739809865718245,-0.4306691570488998
